data,produto,preco,desconto,loja,endereco,cidade,uf,regiao
2025-06-18,Cerveja Brahma Duplo Malte Puro Malte 350ml Lata,3.49,-13.0,Hiper Portão,"Hiper Portão
Avenida Presidente Arthur Bernardes
Portao, Curitiba - PR",Curitiba/PR,PR,Sul
2025-06-18,Cerveja Heineken Barril 5L,120.0,,Hiper Portão,"Hiper Portão
Avenida Presidente Arthur Bernardes
Portao, Curitiba - PR",Curitiba/PR,PR,Sul
2025-06-18,Cerveja Corona Extra Pilsen 330ml Long Neck,6.39,-2.0,Hiper Portão,"Hiper Portão
Avenida Presidente Arthur Bernardes
Portao, Curitiba - PR",Curitiba/PR,PR,Sul
2025-06-18,Cerveja Lager Premium Puro Malte Stella Artois 330ml,5.79,-3.0,Hiper Portão,"Hiper Portão
Avenida Presidente Arthur Bernardes
Portao, Curitiba - PR",Curitiba/PR,PR,Sul
2025-06-18,Cerveja Original Pilsen 350ml Lata,3.99,-5.0,Hiper Portão,"Hiper Portão
Avenida Presidente Arthur Bernardes
Portao, Curitiba - PR",Curitiba/PR,PR,Sul
2025-06-18,Cerveja Corona Cero Sunbrew N Long Neck 330-ml,7.39,,Hiper Portão,"Hiper Portão
Avenida Presidente Arthur Bernardes
Portao, Curitiba - PR",Curitiba/PR,PR,Sul
2025-06-18,Cerveja Corona Pilsen Lata 350ml,5.99,,Hiper Portão,"Hiper Portão
Avenida Presidente Arthur Bernardes
Portao, Curitiba - PR",Curitiba/PR,PR,Sul
2025-06-18,Cerveja Heineken Garrafa 250ml,4.99,,Hiper Portão,"Hiper Portão
Avenida Presidente Arthur Bernardes
Portao, Curitiba - PR",Curitiba/PR,PR,Sul
2025-06-18,Cerveja Heineken Garrafa 600ml,12.99,,Hiper Cabral,"Hiper Cabral
Avenida Paraná
Cabral, Curitiba - PR",Curitiba/PR,PR,Sul
2025-06-18,Cerveja Heineken Garrafa 330ml,6.49,,Hiper Cabral,"Hiper Cabral
Avenida Paraná
Cabral, Curitiba - PR",Curitiba/PR,PR,Sul
2025-06-18,Cerveja Baden Baden Golden Ale Garrafa 600ml,14.99,,Hiper Cabral,"Hiper Cabral
Avenida Paraná
Cabral, Curitiba - PR",Curitiba/PR,PR,Sul
2025-06-18,Cerveja Baden Baden Peach Garrafa 600ml,12.29,-18.0,Hiper Cabral,"Hiper Cabral
Avenida Paraná
Cabral, Curitiba - PR",Curitiba/PR,PR,Sul
2025-06-18,Cerveja Baden Baden IPA Lata 350ml,6.39,,Hiper Cabral,"Hiper Cabral
Avenida Paraná
Cabral, Curitiba - PR",Curitiba/PR,PR,Sul
2025-06-18,Cerveja Eisenbahn Pilsen Long Neck 355ml,5.49,,Hiper Cabral,"Hiper Cabral
Avenida Paraná
Cabral, Curitiba - PR",Curitiba/PR,PR,Sul
2025-06-18,Cerveja Lagunitas IPA Lata 350ml,8.99,,Hiper Cabral,"Hiper Cabral
Avenida Paraná
Cabral, Curitiba - PR",Curitiba/PR,PR,Sul
2025-06-18,Cerveja Eisenbahn American IPA Lata 350ml,5.69,,Hiper Cabral,"Hiper Cabral
Avenida Paraná
Cabral, Curitiba - PR",Curitiba/PR,PR,Sul
2025-06-18,Cerveja Brahma Duplo Malte Puro Malte 350ml Lata,3.49,-13.0,Hiper Cabral,"Hiper Cabral
Avenida Paraná
Cabral, Curitiba - PR",Curitiba/PR,PR,Sul
2025-06-18,Cerveja Heineken Barril 5L,125.89,,Hiper Cabral,"Hiper Cabral
Avenida Paraná
Cabral, Curitiba - PR",Curitiba/PR,PR,Sul
2025-06-18,Cerveja Budweiser American Lager Lata 269 ml,2.99,-14.0,Hiper Cabral,"Hiper Cabral
Avenida Paraná
Cabral, Curitiba - PR",Curitiba/PR,PR,Sul
2025-06-18,Cerveja Corona Extra Pilsen 330ml Long Neck,6.39,-2.0,Hiper Cabral,"Hiper Cabral
Avenida Paraná
Cabral, Curitiba - PR",Curitiba/PR,PR,Sul
2025-06-18,Cerveja Lager Premium Puro Malte Stella Artois 330ml,5.79,-3.0,Hiper Cabral,"Hiper Cabral
Avenida Paraná
Cabral, Curitiba - PR",Curitiba/PR,PR,Sul
2025-06-18,Cerveja Original Pilsen 350ml Lata,3.99,-5.0,Hiper Cabral,"Hiper Cabral
Avenida Paraná
Cabral, Curitiba - PR",Curitiba/PR,PR,Sul
2025-06-18,Cerveja Corona Cero Sunbrew N Long Neck 330-ml,6.39,-14.0,Hiper Cabral,"Hiper Cabral
Avenida Paraná
Cabral, Curitiba - PR",Curitiba/PR,PR,Sul
2025-06-18,Cerveja Heineken Garrafa 600ml,12.99,,Hiper Londrina,"Hiper Londrina
Rodovia Celso Garcia Cid
Gleba Palhano, Londrina - PR",Londrina/PR,PR,Sul
2025-06-18,Cerveja Heineken Garrafa 330ml,6.49,,Hiper Londrina,"Hiper Londrina
Rodovia Celso Garcia Cid
Gleba Palhano, Londrina - PR",Londrina/PR,PR,Sul
2025-06-18,Cerveja Baden Baden Golden Ale Garrafa 600ml,14.99,,Hiper Londrina,"Hiper Londrina
Rodovia Celso Garcia Cid
Gleba Palhano, Londrina - PR",Londrina/PR,PR,Sul
2025-06-18,Cerveja Baden Baden Peach Garrafa 600ml,12.29,-18.0,Hiper Londrina,"Hiper Londrina
Rodovia Celso Garcia Cid
Gleba Palhano, Londrina - PR",Londrina/PR,PR,Sul
2025-06-18,Cerveja Eisenbahn Pilsen Long Neck 355ml,5.69,,Hiper Londrina,"Hiper Londrina
Rodovia Celso Garcia Cid
Gleba Palhano, Londrina - PR",Londrina/PR,PR,Sul
2025-06-18,Cerveja Baden Baden Witbier Coentro e Laranja Garrafa 600ml,14.99,,Hiper Londrina,"Hiper Londrina
Rodovia Celso Garcia Cid
Gleba Palhano, Londrina - PR",Londrina/PR,PR,Sul
2025-06-18,Cerveja Eisenbahn Session IPA Lata 350ml,5.69,,Hiper Londrina,"Hiper Londrina
Rodovia Celso Garcia Cid
Gleba Palhano, Londrina - PR",Londrina/PR,PR,Sul
2025-06-18,Cerveja Eisenbahn American IPA Lata 350ml,5.69,,Hiper Londrina,"Hiper Londrina
Rodovia Celso Garcia Cid
Gleba Palhano, Londrina - PR",Londrina/PR,PR,Sul
2025-06-18,Cerveja Brahma Duplo Malte Puro Malte 350ml Lata,3.49,-13.0,Hiper Londrina,"Hiper Londrina
Rodovia Celso Garcia Cid
Gleba Palhano, Londrina - PR",Londrina/PR,PR,Sul
2025-06-18,Cerveja Heineken Barril 5L,134.9,,Hiper Londrina,"Hiper Londrina
Rodovia Celso Garcia Cid
Gleba Palhano, Londrina - PR",Londrina/PR,PR,Sul
2025-06-18,Cerveja Corona Extra Pilsen 330ml Long Neck,6.39,-2.0,Hiper Londrina,"Hiper Londrina
Rodovia Celso Garcia Cid
Gleba Palhano, Londrina - PR",Londrina/PR,PR,Sul
2025-06-18,Cerveja Lager Premium Puro Malte Stella Artois 330ml,5.79,-3.0,Hiper Londrina,"Hiper Londrina
Rodovia Celso Garcia Cid
Gleba Palhano, Londrina - PR",Londrina/PR,PR,Sul
2025-06-18,Cerveja Original Pilsen 350ml Lata,3.99,-5.0,Hiper Londrina,"Hiper Londrina
Rodovia Celso Garcia Cid
Gleba Palhano, Londrina - PR",Londrina/PR,PR,Sul
2025-06-18,Cerveja Zero Álcool Budweiser Lata 350ml,4.29,,Hiper Londrina,"Hiper Londrina
Rodovia Celso Garcia Cid
Gleba Palhano, Londrina - PR",Londrina/PR,PR,Sul
2025-06-18,Cerveja Heineken Garrafa 250ml,4.99,,Hiper Londrina,"Hiper Londrina
Rodovia Celso Garcia Cid
Gleba Palhano, Londrina - PR",Londrina/PR,PR,Sul
2025-06-18,Cerveja Heineken Garrafa 600ml,12.09,-5.0,Hiper Campos de Goytacazes,"Hiper Campos de Goytacazes
Avenida Nilo Peçanha
Queimados, Campos dos Goytacazes - RJ",Campos dos Goytacazes/RJ,RJ,Sudeste
2025-06-18,Cerveja Heineken Garrafa 330ml,6.49,,Hiper Campos de Goytacazes,"Hiper Campos de Goytacazes
Avenida Nilo Peçanha
Queimados, Campos dos Goytacazes - RJ",Campos dos Goytacazes/RJ,RJ,Sudeste
2025-06-18,Cerveja Baden Baden Golden Ale Garrafa 600ml,12.29,-18.0,Hiper Campos de Goytacazes,"Hiper Campos de Goytacazes
Avenida Nilo Peçanha
Queimados, Campos dos Goytacazes - RJ",Campos dos Goytacazes/RJ,RJ,Sudeste
2025-06-18,Cerveja Baden Baden Peach Garrafa 600ml,12.29,-18.0,Hiper Campos de Goytacazes,"Hiper Campos de Goytacazes
Avenida Nilo Peçanha
Queimados, Campos dos Goytacazes - RJ",Campos dos Goytacazes/RJ,RJ,Sudeste
2025-06-18,Cerveja Baden Baden IPA Lata 350ml,6.39,,Hiper Campos de Goytacazes,"Hiper Campos de Goytacazes
Avenida Nilo Peçanha
Queimados, Campos dos Goytacazes - RJ",Campos dos Goytacazes/RJ,RJ,Sudeste
2025-06-18,Cerveja Amstel Lager Lata 473ml,5.19,,Hiper Campos de Goytacazes,"Hiper Campos de Goytacazes
Avenida Nilo Peçanha
Queimados, Campos dos Goytacazes - RJ",Campos dos Goytacazes/RJ,RJ,Sudeste
2025-06-18,Cerveja Eisenbahn Pilsen Long Neck 355ml,5.69,,Hiper Campos de Goytacazes,"Hiper Campos de Goytacazes
Avenida Nilo Peçanha
Queimados, Campos dos Goytacazes - RJ",Campos dos Goytacazes/RJ,RJ,Sudeste
2025-06-18,Cerveja Blue Moon Garrafa 355ml,10.99,,Hiper Campos de Goytacazes,"Hiper Campos de Goytacazes
Avenida Nilo Peçanha
Queimados, Campos dos Goytacazes - RJ",Campos dos Goytacazes/RJ,RJ,Sudeste
2025-06-18,Cerveja Baden Baden Witbier Coentro e Laranja Garrafa 600ml,14.99,,Hiper Campos de Goytacazes,"Hiper Campos de Goytacazes
Avenida Nilo Peçanha
Queimados, Campos dos Goytacazes - RJ",Campos dos Goytacazes/RJ,RJ,Sudeste
2025-06-18,Cerveja Lagunitas IPA Lata 350ml,8.99,,Hiper Campos de Goytacazes,"Hiper Campos de Goytacazes
Avenida Nilo Peçanha
Queimados, Campos dos Goytacazes - RJ",Campos dos Goytacazes/RJ,RJ,Sudeste
2025-06-18,Cerveja Eisenbahn Pilsen Lata 473ml,5.39,,Hiper Campos de Goytacazes,"Hiper Campos de Goytacazes
Avenida Nilo Peçanha
Queimados, Campos dos Goytacazes - RJ",Campos dos Goytacazes/RJ,RJ,Sudeste
2025-06-18,Cerveja Heineken Barril 5L,109.99,,Hiper Campos de Goytacazes,"Hiper Campos de Goytacazes
Avenida Nilo Peçanha
Queimados, Campos dos Goytacazes - RJ",Campos dos Goytacazes/RJ,RJ,Sudeste
2025-06-18,Cerveja Budweiser American Lager Lata 269 ml,3.19,,Hiper Campos de Goytacazes,"Hiper Campos de Goytacazes
Avenida Nilo Peçanha
Queimados, Campos dos Goytacazes - RJ",Campos dos Goytacazes/RJ,RJ,Sudeste
2025-06-18,Cerveja Corona Extra Pilsen 330ml Long Neck,5.99,-14.0,Hiper Campos de Goytacazes,"Hiper Campos de Goytacazes
Avenida Nilo Peçanha
Queimados, Campos dos Goytacazes - RJ",Campos dos Goytacazes/RJ,RJ,Sudeste
2025-06-18,Cerveja Lager Premium Puro Malte Stella Artois 330ml,5.19,-5.0,Hiper Campos de Goytacazes,"Hiper Campos de Goytacazes
Avenida Nilo Peçanha
Queimados, Campos dos Goytacazes - RJ",Campos dos Goytacazes/RJ,RJ,Sudeste
2025-06-18,Cerveja Heineken Garrafa 600ml,12.09,-5.0,Hiper Duque de Caxias,"Hiper Duque de Caxias
Av Washington Luiz
Vila São Luis, Duque de Caxias - RJ",Duque de Caxias/RJ,RJ,Sudeste
2025-06-18,Cerveja Heineken Garrafa 330ml,6.49,-4.0,Hiper Duque de Caxias,"Hiper Duque de Caxias
Av Washington Luiz
Vila São Luis, Duque de Caxias - RJ",Duque de Caxias/RJ,RJ,Sudeste
2025-06-18,Cerveja Baden Baden Golden Ale Garrafa 600ml,12.29,-18.0,Hiper Duque de Caxias,"Hiper Duque de Caxias
Av Washington Luiz
Vila São Luis, Duque de Caxias - RJ",Duque de Caxias/RJ,RJ,Sudeste
2025-06-18,Cerveja Baden Baden Peach Garrafa 600ml,12.29,-18.0,Hiper Duque de Caxias,"Hiper Duque de Caxias
Av Washington Luiz
Vila São Luis, Duque de Caxias - RJ",Duque de Caxias/RJ,RJ,Sudeste
2025-06-18,Cerveja Baden Baden IPA Lata 350ml,5.99,,Hiper Duque de Caxias,"Hiper Duque de Caxias
Av Washington Luiz
Vila São Luis, Duque de Caxias - RJ",Duque de Caxias/RJ,RJ,Sudeste
2025-06-18,Cerveja Amstel Lager Lata 473ml,5.19,,Hiper Duque de Caxias,"Hiper Duque de Caxias
Av Washington Luiz
Vila São Luis, Duque de Caxias - RJ",Duque de Caxias/RJ,RJ,Sudeste
2025-06-18,Cerveja Eisenbahn Pilsen Long Neck 355ml,5.69,,Hiper Duque de Caxias,"Hiper Duque de Caxias
Av Washington Luiz
Vila São Luis, Duque de Caxias - RJ",Duque de Caxias/RJ,RJ,Sudeste
2025-06-18,Cerveja Blue Moon Garrafa 355ml,10.99,,Hiper Duque de Caxias,"Hiper Duque de Caxias
Av Washington Luiz
Vila São Luis, Duque de Caxias - RJ",Duque de Caxias/RJ,RJ,Sudeste
2025-06-18,Cerveja Baden Baden Witbier Coentro e Laranja Garrafa 600ml,14.99,,Hiper Duque de Caxias,"Hiper Duque de Caxias
Av Washington Luiz
Vila São Luis, Duque de Caxias - RJ",Duque de Caxias/RJ,RJ,Sudeste
2025-06-18,Cerveja Lagunitas IPA Lata 350ml,8.99,,Hiper Duque de Caxias,"Hiper Duque de Caxias
Av Washington Luiz
Vila São Luis, Duque de Caxias - RJ",Duque de Caxias/RJ,RJ,Sudeste
2025-06-18,Cerveja Eisenbahn Pilsen Lata 473ml,5.39,,Hiper Duque de Caxias,"Hiper Duque de Caxias
Av Washington Luiz
Vila São Luis, Duque de Caxias - RJ",Duque de Caxias/RJ,RJ,Sudeste
2025-06-18,Cerveja Brahma Duplo Malte Puro Malte 350ml Lata,3.99,,Hiper Duque de Caxias,"Hiper Duque de Caxias
Av Washington Luiz
Vila São Luis, Duque de Caxias - RJ",Duque de Caxias/RJ,RJ,Sudeste
2025-06-18,Cerveja Heineken Barril 5L,119.99,,Hiper Duque de Caxias,"Hiper Duque de Caxias
Av Washington Luiz
Vila São Luis, Duque de Caxias - RJ",Duque de Caxias/RJ,RJ,Sudeste
2025-06-18,Cerveja Budweiser American Lager Lata 269 ml,3.19,,Hiper Duque de Caxias,"Hiper Duque de Caxias
Av Washington Luiz
Vila São Luis, Duque de Caxias - RJ",Duque de Caxias/RJ,RJ,Sudeste
2025-06-18,Cerveja Corona Extra Pilsen 330ml Long Neck,5.99,-14.0,Hiper Duque de Caxias,"Hiper Duque de Caxias
Av Washington Luiz
Vila São Luis, Duque de Caxias - RJ",Duque de Caxias/RJ,RJ,Sudeste
2025-06-18,Cerveja Heineken Garrafa 600ml,12.09,-5.0,Hiper Duque de Caxias Brigadeiro,"Hiper Duque de Caxias Brigadeiro
Avenida Brigadeiro Lima e Silva
Jardim 25 de Agosto, Duque de Caxias - RJ",Duque de Caxias/RJ,RJ,Sudeste
2025-06-18,Cerveja Heineken Garrafa 330ml,6.49,-4.0,Hiper Duque de Caxias Brigadeiro,"Hiper Duque de Caxias Brigadeiro
Avenida Brigadeiro Lima e Silva
Jardim 25 de Agosto, Duque de Caxias - RJ",Duque de Caxias/RJ,RJ,Sudeste
2025-06-18,Cerveja Baden Baden Golden Ale Garrafa 600ml,12.59,-18.0,Hiper Duque de Caxias Brigadeiro,"Hiper Duque de Caxias Brigadeiro
Avenida Brigadeiro Lima e Silva
Jardim 25 de Agosto, Duque de Caxias - RJ",Duque de Caxias/RJ,RJ,Sudeste
2025-06-18,Cerveja Baden Baden Peach Garrafa 600ml,12.69,-15.0,Hiper Duque de Caxias Brigadeiro,"Hiper Duque de Caxias Brigadeiro
Avenida Brigadeiro Lima e Silva
Jardim 25 de Agosto, Duque de Caxias - RJ",Duque de Caxias/RJ,RJ,Sudeste
2025-06-18,Cerveja Baden Baden IPA Lata 350ml,5.99,,Hiper Duque de Caxias Brigadeiro,"Hiper Duque de Caxias Brigadeiro
Avenida Brigadeiro Lima e Silva
Jardim 25 de Agosto, Duque de Caxias - RJ",Duque de Caxias/RJ,RJ,Sudeste
2025-06-18,Cerveja Amstel Lager Lata 473ml,5.19,,Hiper Duque de Caxias Brigadeiro,"Hiper Duque de Caxias Brigadeiro
Avenida Brigadeiro Lima e Silva
Jardim 25 de Agosto, Duque de Caxias - RJ",Duque de Caxias/RJ,RJ,Sudeste
2025-06-18,Cerveja Eisenbahn Pilsen Long Neck 355ml,5.69,,Hiper Duque de Caxias Brigadeiro,"Hiper Duque de Caxias Brigadeiro
Avenida Brigadeiro Lima e Silva
Jardim 25 de Agosto, Duque de Caxias - RJ",Duque de Caxias/RJ,RJ,Sudeste
2025-06-18,Cerveja Blue Moon Garrafa 355ml,10.99,,Hiper Duque de Caxias Brigadeiro,"Hiper Duque de Caxias Brigadeiro
Avenida Brigadeiro Lima e Silva
Jardim 25 de Agosto, Duque de Caxias - RJ",Duque de Caxias/RJ,RJ,Sudeste
2025-06-18,Cerveja Baden Baden Witbier Coentro e Laranja Garrafa 600ml,15.39,,Hiper Duque de Caxias Brigadeiro,"Hiper Duque de Caxias Brigadeiro
Avenida Brigadeiro Lima e Silva
Jardim 25 de Agosto, Duque de Caxias - RJ",Duque de Caxias/RJ,RJ,Sudeste
2025-06-18,Cerveja Lagunitas IPA Lata 350ml,8.99,,Hiper Duque de Caxias Brigadeiro,"Hiper Duque de Caxias Brigadeiro
Avenida Brigadeiro Lima e Silva
Jardim 25 de Agosto, Duque de Caxias - RJ",Duque de Caxias/RJ,RJ,Sudeste
2025-06-18,Cerveja Brahma Duplo Malte Puro Malte 350ml Lata,3.99,,Hiper Duque de Caxias Brigadeiro,"Hiper Duque de Caxias Brigadeiro
Avenida Brigadeiro Lima e Silva
Jardim 25 de Agosto, Duque de Caxias - RJ",Duque de Caxias/RJ,RJ,Sudeste
2025-06-18,Cerveja Budweiser American Lager Lata 269 ml,3.19,,Hiper Duque de Caxias Brigadeiro,"Hiper Duque de Caxias Brigadeiro
Avenida Brigadeiro Lima e Silva
Jardim 25 de Agosto, Duque de Caxias - RJ",Duque de Caxias/RJ,RJ,Sudeste
2025-06-18,Cerveja Corona Extra Pilsen 330ml Long Neck,5.99,-14.0,Hiper Duque de Caxias Brigadeiro,"Hiper Duque de Caxias Brigadeiro
Avenida Brigadeiro Lima e Silva
Jardim 25 de Agosto, Duque de Caxias - RJ",Duque de Caxias/RJ,RJ,Sudeste
2025-06-18,Cerveja Lager Premium Puro Malte Stella Artois 330ml,5.19,-5.0,Hiper Duque de Caxias Brigadeiro,"Hiper Duque de Caxias Brigadeiro
Avenida Brigadeiro Lima e Silva
Jardim 25 de Agosto, Duque de Caxias - RJ",Duque de Caxias/RJ,RJ,Sudeste
2025-06-18,Cerveja Corona Cero Sunbrew N Long Neck 330-ml,7.69,,Hiper Duque de Caxias Brigadeiro,"Hiper Duque de Caxias Brigadeiro
Avenida Brigadeiro Lima e Silva
Jardim 25 de Agosto, Duque de Caxias - RJ",Duque de Caxias/RJ,RJ,Sudeste
2025-06-18,Cerveja Heineken Garrafa 330ml,6.49,-4.0,Hiper Rio Barra,"Hiper Rio Barra
Avenida das Américas
Barra da Tijuca, Rio de Janeiro - RJ",Rio de Janeiro/RJ,RJ,Sudeste
2025-06-18,Cerveja Baden Baden Golden Ale Garrafa 600ml,12.69,-15.0,Hiper Rio Barra,"Hiper Rio Barra
Avenida das Américas
Barra da Tijuca, Rio de Janeiro - RJ",Rio de Janeiro/RJ,RJ,Sudeste
2025-06-18,Cerveja Baden Baden Peach Garrafa 600ml,12.69,-15.0,Hiper Rio Barra,"Hiper Rio Barra
Avenida das Américas
Barra da Tijuca, Rio de Janeiro - RJ",Rio de Janeiro/RJ,RJ,Sudeste
2025-06-18,Cerveja Baden Baden IPA Lata 350ml,5.99,,Hiper Rio Barra,"Hiper Rio Barra
Avenida das Américas
Barra da Tijuca, Rio de Janeiro - RJ",Rio de Janeiro/RJ,RJ,Sudeste
2025-06-18,Cerveja Amstel Lager Lata 473ml,5.19,,Hiper Rio Barra,"Hiper Rio Barra
Avenida das Américas
Barra da Tijuca, Rio de Janeiro - RJ",Rio de Janeiro/RJ,RJ,Sudeste
2025-06-18,Cerveja Blue Moon Garrafa 355ml,10.99,,Hiper Rio Barra,"Hiper Rio Barra
Avenida das Américas
Barra da Tijuca, Rio de Janeiro - RJ",Rio de Janeiro/RJ,RJ,Sudeste
2025-06-18,Cerveja Baden Baden Witbier Coentro e Laranja Garrafa 600ml,14.99,,Hiper Rio Barra,"Hiper Rio Barra
Avenida das Américas
Barra da Tijuca, Rio de Janeiro - RJ",Rio de Janeiro/RJ,RJ,Sudeste
2025-06-18,Cerveja Lagunitas IPA Lata 350ml,8.99,,Hiper Rio Barra,"Hiper Rio Barra
Avenida das Américas
Barra da Tijuca, Rio de Janeiro - RJ",Rio de Janeiro/RJ,RJ,Sudeste
2025-06-18,Cerveja Heineken Barril 5L,109.99,,Hiper Rio Barra,"Hiper Rio Barra
Avenida das Américas
Barra da Tijuca, Rio de Janeiro - RJ",Rio de Janeiro/RJ,RJ,Sudeste
2025-06-18,Cerveja Budweiser American Lager Lata 269 ml,3.19,,Hiper Rio Barra,"Hiper Rio Barra
Avenida das Américas
Barra da Tijuca, Rio de Janeiro - RJ",Rio de Janeiro/RJ,RJ,Sudeste
2025-06-18,Cerveja Corona Extra Pilsen 330ml Long Neck,5.99,-14.0,Hiper Rio Barra,"Hiper Rio Barra
Avenida das Américas
Barra da Tijuca, Rio de Janeiro - RJ",Rio de Janeiro/RJ,RJ,Sudeste
2025-06-18,Cerveja Lager Premium Puro Malte Stella Artois 330ml,5.19,-5.0,Hiper Rio Barra,"Hiper Rio Barra
Avenida das Américas
Barra da Tijuca, Rio de Janeiro - RJ",Rio de Janeiro/RJ,RJ,Sudeste
2025-06-18,Cerveja Corona Cero Sunbrew N Long Neck 330-ml,6.99,,Hiper Rio Barra,"Hiper Rio Barra
Avenida das Américas
Barra da Tijuca, Rio de Janeiro - RJ",Rio de Janeiro/RJ,RJ,Sudeste
2025-06-18,Cerveja Corona Pilsen Lata 350ml,5.89,,Hiper Rio Barra,"Hiper Rio Barra
Avenida das Américas
Barra da Tijuca, Rio de Janeiro - RJ",Rio de Janeiro/RJ,RJ,Sudeste
2025-06-18,Cerveja Zero Álcool Budweiser Lata 350ml,4.19,,Hiper Rio Barra,"Hiper Rio Barra
Avenida das Américas
Barra da Tijuca, Rio de Janeiro - RJ",Rio de Janeiro/RJ,RJ,Sudeste
2025-06-18,Cerveja Heineken Garrafa 600ml,12.09,-5.0,Hiper Norte Shopping,"Hiper Norte Shopping
Avenida Dom Helder Câmara
Cachambi, Rio de Janeiro - RJ",Rio de Janeiro/RJ,RJ,Sudeste
2025-06-18,Cerveja Heineken Garrafa 330ml,6.49,-4.0,Hiper Norte Shopping,"Hiper Norte Shopping
Avenida Dom Helder Câmara
Cachambi, Rio de Janeiro - RJ",Rio de Janeiro/RJ,RJ,Sudeste
2025-06-18,Cerveja Baden Baden Peach Garrafa 600ml,12.29,-18.0,Hiper Norte Shopping,"Hiper Norte Shopping
Avenida Dom Helder Câmara
Cachambi, Rio de Janeiro - RJ",Rio de Janeiro/RJ,RJ,Sudeste
2025-06-18,Cerveja Baden Baden IPA Lata 350ml,5.99,,Hiper Norte Shopping,"Hiper Norte Shopping
Avenida Dom Helder Câmara
Cachambi, Rio de Janeiro - RJ",Rio de Janeiro/RJ,RJ,Sudeste
2025-06-18,Cerveja Amstel Lager Lata 473ml,5.19,,Hiper Norte Shopping,"Hiper Norte Shopping
Avenida Dom Helder Câmara
Cachambi, Rio de Janeiro - RJ",Rio de Janeiro/RJ,RJ,Sudeste
2025-06-18,Cerveja Eisenbahn Pilsen Long Neck 355ml,5.69,,Hiper Norte Shopping,"Hiper Norte Shopping
Avenida Dom Helder Câmara
Cachambi, Rio de Janeiro - RJ",Rio de Janeiro/RJ,RJ,Sudeste
2025-06-18,Cerveja Baden Baden Witbier Coentro e Laranja Garrafa 600ml,14.99,,Hiper Norte Shopping,"Hiper Norte Shopping
Avenida Dom Helder Câmara
Cachambi, Rio de Janeiro - RJ",Rio de Janeiro/RJ,RJ,Sudeste
2025-06-18,Cerveja Eisenbahn Pilsen Lata 473ml,5.39,,Hiper Norte Shopping,"Hiper Norte Shopping
Avenida Dom Helder Câmara
Cachambi, Rio de Janeiro - RJ",Rio de Janeiro/RJ,RJ,Sudeste
2025-06-18,Cerveja Brahma Duplo Malte Puro Malte 350ml Lata,3.99,,Hiper Norte Shopping,"Hiper Norte Shopping
Avenida Dom Helder Câmara
Cachambi, Rio de Janeiro - RJ",Rio de Janeiro/RJ,RJ,Sudeste
2025-06-18,Cerveja Heineken Barril 5L,119.99,,Hiper Norte Shopping,"Hiper Norte Shopping
Avenida Dom Helder Câmara
Cachambi, Rio de Janeiro - RJ",Rio de Janeiro/RJ,RJ,Sudeste
2025-06-18,Cerveja Budweiser American Lager Lata 269 ml,3.19,,Hiper Norte Shopping,"Hiper Norte Shopping
Avenida Dom Helder Câmara
Cachambi, Rio de Janeiro - RJ",Rio de Janeiro/RJ,RJ,Sudeste
2025-06-18,Cerveja Corona Extra Pilsen 330ml Long Neck,5.99,-14.0,Hiper Norte Shopping,"Hiper Norte Shopping
Avenida Dom Helder Câmara
Cachambi, Rio de Janeiro - RJ",Rio de Janeiro/RJ,RJ,Sudeste
2025-06-18,Cerveja Lager Premium Puro Malte Stella Artois 330ml,5.19,-5.0,Hiper Norte Shopping,"Hiper Norte Shopping
Avenida Dom Helder Câmara
Cachambi, Rio de Janeiro - RJ",Rio de Janeiro/RJ,RJ,Sudeste
2025-06-18,Cerveja Corona Cero Sunbrew N Long Neck 330-ml,7.69,,Hiper Norte Shopping,"Hiper Norte Shopping
Avenida Dom Helder Câmara
Cachambi, Rio de Janeiro - RJ",Rio de Janeiro/RJ,RJ,Sudeste
2025-06-18,Cerveja Zero Álcool Budweiser Lata 350ml,4.19,,Hiper Norte Shopping,"Hiper Norte Shopping
Avenida Dom Helder Câmara
Cachambi, Rio de Janeiro - RJ",Rio de Janeiro/RJ,RJ,Sudeste
2025-06-18,Cerveja Heineken Garrafa 600ml,12.09,-5.0,Hiper Sulacap,"Hiper Sulacap
Avenida Marechal Fontelli
Jardim Sulacap, Rio de Janeiro - RJ",Rio de Janeiro/RJ,RJ,Sudeste
2025-06-18,Cerveja Heineken Garrafa 330ml,6.49,-4.0,Hiper Sulacap,"Hiper Sulacap
Avenida Marechal Fontelli
Jardim Sulacap, Rio de Janeiro - RJ",Rio de Janeiro/RJ,RJ,Sudeste
2025-06-18,Cerveja Baden Baden Golden Ale Garrafa 600ml,12.29,-18.0,Hiper Sulacap,"Hiper Sulacap
Avenida Marechal Fontelli
Jardim Sulacap, Rio de Janeiro - RJ",Rio de Janeiro/RJ,RJ,Sudeste
2025-06-18,Cerveja Baden Baden Peach Garrafa 600ml,12.29,-18.0,Hiper Sulacap,"Hiper Sulacap
Avenida Marechal Fontelli
Jardim Sulacap, Rio de Janeiro - RJ",Rio de Janeiro/RJ,RJ,Sudeste
2025-06-18,Cerveja Baden Baden IPA Lata 350ml,5.99,,Hiper Sulacap,"Hiper Sulacap
Avenida Marechal Fontelli
Jardim Sulacap, Rio de Janeiro - RJ",Rio de Janeiro/RJ,RJ,Sudeste
