data,produto,preco,desconto,loja,endereco,cidade,uf,regiao,lat,long
2025-06-24,Ração Seca para Gatos Castrados Purina One Frango e Salmão 500g,32.99,,Hiper Pêssego,"Hiper Pêssego
Estrada do Pêssego
José Bonifácio, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.569,-46.44564
2025-06-24,Ração Úmida Whiskas Sachê Salmão ao Molho para Gatos Adultos 85 g,3.4,,Hiper Pêssego,"Hiper Pêssego
Estrada do Pêssego
José Bonifácio, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.569,-46.44564
2025-06-24,Ração Úmida para Gatos Castrados Sabor Salmão e Molho Veg Balance,3.19,,Hiper Pêssego,"Hiper Pêssego
Estrada do Pêssego
José Bonifácio, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.569,-46.44564
2025-06-24,Petisco para Gatos Dreamies Sabor Salmão 80g,13.45,,Hiper Pêssego,"Hiper Pêssego
Estrada do Pêssego
José Bonifácio, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.569,-46.44564
2025-06-24,Salmão Inteiro Fresco Aprox. 4Kg,249.4,,Hiper Pamplona,"Hiper Pamplona
Rua Pamplona
Jardim Paulista, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.5701,-46.66136
2025-06-24,Salmão Inteiro Congelado Aprox. 2 kg,143.38,,Hiper Pamplona,"Hiper Pamplona
Rua Pamplona
Jardim Paulista, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.5701,-46.66136
2025-06-24,Salmão em Pedaços Carrefour Classic 500g,54.49,,Hiper Pamplona,"Hiper Pamplona
Rua Pamplona
Jardim Paulista, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.5701,-46.66136
2025-06-24,Filé de Salmão Carrefour Classic 500g,68.65,,Hiper Pamplona,"Hiper Pamplona
Rua Pamplona
Jardim Paulista, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.5701,-46.66136
2025-06-24,Ração Úmida para Gato Purina Friskies Salmão com Molho Sachê 85g,4.49,,Hiper Pamplona,"Hiper Pamplona
Rua Pamplona
Jardim Paulista, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.5701,-46.66136
2025-06-24,Azeitona Verde Recheada Especial com Salmão Vale Fértil 130g,14.49,,Hiper Pamplona,"Hiper Pamplona
Rua Pamplona
Jardim Paulista, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.5701,-46.66136
2025-06-24,Ração Úmida para Cachorro Adulto Pequeno Purina Dog Chow Salmão ao Molho Sachê 100g,4.29,,Hiper Pamplona,"Hiper Pamplona
Rua Pamplona
Jardim Paulista, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.5701,-46.66136
2025-06-24,Petisco para Gatos Adultos Dreamies Irresistível Sabor Salmão 40g,5.99,-20.0,Hiper Pamplona,"Hiper Pamplona
Rua Pamplona
Jardim Paulista, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.5701,-46.66136
2025-06-24,Ração Úmida Sheba Sachê Cortes Selecionados Sabor Salmão ao Molho para Gatos Adultos 85 g,3.49,-11.0,Hiper Pamplona,"Hiper Pamplona
Rua Pamplona
Jardim Paulista, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.5701,-46.66136
2025-06-24,"Ração para Gato Adulto + 1 ano Whiskas Melhor Por Natureza Salmão 2,7 kg",49.9,,Hiper Pamplona,"Hiper Pamplona
Rua Pamplona
Jardim Paulista, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.5701,-46.66136
2025-06-24,Ração Úmida para Gatos Adultos Sabor Salmão e Molho Veg Balance,3.35,,Hiper Pamplona,"Hiper Pamplona
Rua Pamplona
Jardim Paulista, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.5701,-46.66136
2025-06-24,Ração Úmida para Gatos Castrados Sabor Salmão e Molho Veg Balance,3.35,,Hiper Pamplona,"Hiper Pamplona
Rua Pamplona
Jardim Paulista, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.5701,-46.66136
2025-06-24,Ração Úmida para Gatos Filhotes Sabor Salmão e Molho Veg Balance,3.19,,Hiper Pamplona,"Hiper Pamplona
Rua Pamplona
Jardim Paulista, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.5701,-46.66136
2025-06-24,Petisco para Gatos Dreamies Sabor Salmão 80g,12.9,,Hiper Pamplona,"Hiper Pamplona
Rua Pamplona
Jardim Paulista, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.5701,-46.66136
2025-06-24,Lombo de Salmão Carrefour Classic 400g,59.99,,Hiper Pamplona,"Hiper Pamplona
Rua Pamplona
Jardim Paulista, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.5701,-46.66136
2025-06-24,Salmão Inteiro Fresco Aprox. 4Kg,239.6,-19.0,Hiper Shopping Eldorado,"Hiper Shopping Eldorado
Avenida Rebouças
Pinheiros, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.57235,-46.69569
2025-06-24,Salmão Inteiro Congelado Aprox. 2 kg,128.38,,Hiper Shopping Eldorado,"Hiper Shopping Eldorado
Avenida Rebouças
Pinheiros, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.57235,-46.69569
2025-06-24,Filé de Salmão sem Espinha Swift Premium 900 g,103.95,,Hiper Shopping Eldorado,"Hiper Shopping Eldorado
Avenida Rebouças
Pinheiros, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.57235,-46.69569
2025-06-24,Filé de Salmão em Pedaços Swift 500 g,51.45,,Hiper Shopping Eldorado,"Hiper Shopping Eldorado
Avenida Rebouças
Pinheiros, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.57235,-46.69569
2025-06-24,Salmão Porcionado Swift 125 g,19.89,,Hiper Shopping Eldorado,"Hiper Shopping Eldorado
Avenida Rebouças
Pinheiros, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.57235,-46.69569
2025-06-24,Ração Úmida para Gato Purina Friskies Salmão com Molho Sachê 85g,3.45,,Hiper Shopping Eldorado,"Hiper Shopping Eldorado
Avenida Rebouças
Pinheiros, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.57235,-46.69569
2025-06-24,Carpaccio de Salmão Swift 100 g,21.9,,Hiper Shopping Eldorado,"Hiper Shopping Eldorado
Avenida Rebouças
Pinheiros, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.57235,-46.69569
2025-06-24,Azeitona Verde Recheada Especial com Salmão Vale Fértil 130g,13.19,,Hiper Shopping Eldorado,"Hiper Shopping Eldorado
Avenida Rebouças
Pinheiros, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.57235,-46.69569
2025-06-24,Ração Úmida para Cachorro Adulto Pequeno Purina Dog Chow Salmão ao Molho Sachê 100g,3.29,,Hiper Shopping Eldorado,"Hiper Shopping Eldorado
Avenida Rebouças
Pinheiros, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.57235,-46.69569
2025-06-24,Petisco para Gatos Adultos Dreamies Irresistível Sabor Salmão 40g,5.99,-25.0,Hiper Shopping Eldorado,"Hiper Shopping Eldorado
Avenida Rebouças
Pinheiros, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.57235,-46.69569
2025-06-24,Ração Seca para Gatos Castrados Purina One Frango e Salmão 500g,34.99,,Hiper Shopping Eldorado,"Hiper Shopping Eldorado
Avenida Rebouças
Pinheiros, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.57235,-46.69569
2025-06-24,Ração Úmida Sheba Sachê Cortes Selecionados Sabor Salmão ao Molho para Gatos Adultos 85 g,3.49,-22.0,Hiper Shopping Eldorado,"Hiper Shopping Eldorado
Avenida Rebouças
Pinheiros, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.57235,-46.69569
2025-06-24,"Ração para Gato Adulto + 1 ano Whiskas Melhor Por Natureza Salmão 2,7 kg",68.98,,Hiper Shopping Eldorado,"Hiper Shopping Eldorado
Avenida Rebouças
Pinheiros, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.57235,-46.69569
2025-06-24,Ração Úmida Whiskas Sachê Salmão ao Molho para Gatos Adultos 85 g,4.49,,Hiper Shopping Eldorado,"Hiper Shopping Eldorado
Avenida Rebouças
Pinheiros, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.57235,-46.69569
2025-06-24,Ração Úmida para Gatos Adulto Fancy Feast Petit Filet Atum e Salmão Sachê 85g,5.99,,Hiper Shopping Eldorado,"Hiper Shopping Eldorado
Avenida Rebouças
Pinheiros, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.57235,-46.69569
2025-06-24,Filé de Salmão em Pedaços Swift 500 g,54.89,,Hiper Taboão da Serra,"Hiper Taboão da Serra
Rodovia Régis Bittencourt
Jardim São Miguel, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.61201,-46.77617
2025-06-24,Salmão Porcionado Swift 125 g,19.69,,Hiper Taboão da Serra,"Hiper Taboão da Serra
Rodovia Régis Bittencourt
Jardim São Miguel, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.61201,-46.77617
2025-06-24,Ração Úmida para Gato Purina Friskies Salmão com Molho Sachê 85g,4.09,,Hiper Taboão da Serra,"Hiper Taboão da Serra
Rodovia Régis Bittencourt
Jardim São Miguel, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.61201,-46.77617
2025-06-24,Petisco para Gatos Adultos Dreamies Irresistível Sabor Salmão 40g,5.99,-20.0,Hiper Taboão da Serra,"Hiper Taboão da Serra
Rodovia Régis Bittencourt
Jardim São Miguel, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.61201,-46.77617
2025-06-24,Ração Seca para Gatos Castrados Purina One Frango e Salmão 500g,32.99,,Hiper Taboão da Serra,"Hiper Taboão da Serra
Rodovia Régis Bittencourt
Jardim São Miguel, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.61201,-46.77617
2025-06-24,Ração Úmida Sheba Sachê Cortes Selecionados Sabor Salmão ao Molho para Gatos Adultos 85 g,3.49,-11.0,Hiper Taboão da Serra,"Hiper Taboão da Serra
Rodovia Régis Bittencourt
Jardim São Miguel, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.61201,-46.77617
2025-06-24,Ração para Gato Adulto + 1 ano Whiskas Melhor Por Natureza Salmão 900 g,20.9,,Hiper Taboão da Serra,"Hiper Taboão da Serra
Rodovia Régis Bittencourt
Jardim São Miguel, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.61201,-46.77617
2025-06-24,Salmão Inteiro Fresco Aprox. 4Kg,249.4,,Hiper Cambuci,"Hiper Cambuci
Praça Alberto Lion
Cambuci, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.56341,-46.61385
2025-06-24,Salmão Inteiro Congelado Aprox. 2 kg,143.38,,Hiper Cambuci,"Hiper Cambuci
Praça Alberto Lion
Cambuci, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.56341,-46.61385
2025-06-24,Salmão em Pedaços Carrefour Classic 500g,54.49,,Hiper Cambuci,"Hiper Cambuci
Praça Alberto Lion
Cambuci, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.56341,-46.61385
2025-06-24,Filé de Salmão Carrefour Classic 500g,68.65,,Hiper Cambuci,"Hiper Cambuci
Praça Alberto Lion
Cambuci, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.56341,-46.61385
2025-06-24,Ração Úmida para Gato Purina Friskies Salmão com Molho Sachê 85g,4.49,,Hiper Cambuci,"Hiper Cambuci
Praça Alberto Lion
Cambuci, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.56341,-46.61385
2025-06-24,Azeitona Verde Recheada Especial com Salmão Vale Fértil 130g,14.49,,Hiper Cambuci,"Hiper Cambuci
Praça Alberto Lion
Cambuci, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.56341,-46.61385
2025-06-24,Ração Úmida para Cachorro Adulto Pequeno Purina Dog Chow Salmão ao Molho Sachê 100g,4.29,,Hiper Cambuci,"Hiper Cambuci
Praça Alberto Lion
Cambuci, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.56341,-46.61385
2025-06-24,Petisco para Gatos Adultos Dreamies Irresistível Sabor Salmão 40g,5.99,-20.0,Hiper Cambuci,"Hiper Cambuci
Praça Alberto Lion
Cambuci, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.56341,-46.61385
2025-06-24,Ração Úmida Sheba Sachê Cortes Selecionados Sabor Salmão ao Molho para Gatos Adultos 85 g,3.49,-11.0,Hiper Cambuci,"Hiper Cambuci
Praça Alberto Lion
Cambuci, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.56341,-46.61385
2025-06-24,"Ração para Gato Adulto + 1 ano Whiskas Melhor Por Natureza Salmão 2,7 kg",49.9,,Hiper Cambuci,"Hiper Cambuci
Praça Alberto Lion
Cambuci, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.56341,-46.61385
2025-06-24,Ração Úmida para Gatos Adultos Sabor Salmão e Molho Veg Balance,3.35,,Hiper Cambuci,"Hiper Cambuci
Praça Alberto Lion
Cambuci, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.56341,-46.61385
2025-06-24,Ração Úmida para Gatos Castrados Sabor Salmão e Molho Veg Balance,3.35,,Hiper Cambuci,"Hiper Cambuci
Praça Alberto Lion
Cambuci, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.56341,-46.61385
2025-06-24,Ração Úmida para Gatos Filhotes Sabor Salmão e Molho Veg Balance,3.19,,Hiper Cambuci,"Hiper Cambuci
Praça Alberto Lion
Cambuci, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.56341,-46.61385
2025-06-24,Petisco para Gatos Dreamies Sabor Salmão 80g,12.9,,Hiper Cambuci,"Hiper Cambuci
Praça Alberto Lion
Cambuci, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.56341,-46.61385
2025-06-24,Lombo de Salmão Carrefour Classic 400g,59.99,,Hiper Cambuci,"Hiper Cambuci
Praça Alberto Lion
Cambuci, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.56341,-46.61385
2025-06-24,Salmão Inteiro Congelado Aprox. 2 kg,154.18,,Bairro Morumbi,"Bairro Morumbi
Avenida Guilherme Dumont Vilares
Morumbi, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.61172,-46.74075
2025-06-24,Filé de Salmão sem Espinha Swift Premium 900 g,99.9,,Bairro Morumbi,"Bairro Morumbi
Avenida Guilherme Dumont Vilares
Morumbi, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.61172,-46.74075
2025-06-24,Filé de Salmão em Pedaços Swift 500 g,49.9,,Bairro Morumbi,"Bairro Morumbi
Avenida Guilherme Dumont Vilares
Morumbi, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.61172,-46.74075
2025-06-24,Salmão Porcionado Swift 125 g,20.03,,Bairro Morumbi,"Bairro Morumbi
Avenida Guilherme Dumont Vilares
Morumbi, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.61172,-46.74075
2025-06-24,Lombo de Salmão Premium Swift 650 g,83.9,,Bairro Morumbi,"Bairro Morumbi
Avenida Guilherme Dumont Vilares
Morumbi, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.61172,-46.74075
2025-06-24,Ração Úmida para Gato Purina Friskies Salmão com Molho Sachê 85g,4.38,,Bairro Morumbi,"Bairro Morumbi
Avenida Guilherme Dumont Vilares
Morumbi, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.61172,-46.74075
2025-06-24,Carpaccio de Salmão Swift 100 g,21.5,,Bairro Morumbi,"Bairro Morumbi
Avenida Guilherme Dumont Vilares
Morumbi, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.61172,-46.74075
2025-06-24,Ração Úmida para Cachorro Adulto Pequeno Purina Dog Chow Salmão ao Molho Sachê 100g,4.38,,Bairro Morumbi,"Bairro Morumbi
Avenida Guilherme Dumont Vilares
Morumbi, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.61172,-46.74075
2025-06-24,Ração Úmida Whiskas Sachê Salmão ao Molho para Gatos Adultos 85 g,3.5,,Bairro Morumbi,"Bairro Morumbi
Avenida Guilherme Dumont Vilares
Morumbi, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.61172,-46.74075
2025-06-24,Ração Úmida para Gatos Adulto Fancy Feast Petit Filet Atum e Salmão Sachê 85g,5.99,,Bairro Morumbi,"Bairro Morumbi
Avenida Guilherme Dumont Vilares
Morumbi, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.61172,-46.74075
2025-06-24,Salmão Inteiro Congelado Aprox. 2 kg,143.3,,Hiper Casa Verde,"Hiper Casa Verde
Rua Marambaia
Casa Verde, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.51323,-46.6549
2025-06-24,Ração Úmida para Gato Purina Friskies Salmão com Molho Sachê 85g,4.09,,Hiper Casa Verde,"Hiper Casa Verde
Rua Marambaia
Casa Verde, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.51323,-46.6549
2025-06-24,Ração Úmida para Cachorro Adulto Pequeno Purina Dog Chow Salmão ao Molho Sachê 100g,4.09,,Hiper Casa Verde,"Hiper Casa Verde
Rua Marambaia
Casa Verde, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.51323,-46.6549
2025-06-24,Petisco para Gatos Adultos Dreamies Irresistível Sabor Salmão 40g,7.85,,Hiper Casa Verde,"Hiper Casa Verde
Rua Marambaia
Casa Verde, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.51323,-46.6549
2025-06-24,Ração Úmida Whiskas Sachê Salmão ao Molho para Gatos Adultos 85 g,3.4,,Hiper Casa Verde,"Hiper Casa Verde
Rua Marambaia
Casa Verde, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.51323,-46.6549
2025-06-24,Ração Úmida para Gatos Adulto Fancy Feast Petit Filet Atum e Salmão Sachê 85g,5.99,,Hiper Casa Verde,"Hiper Casa Verde
Rua Marambaia
Casa Verde, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.51323,-46.6549
2025-06-24,Ração Úmida para Gatos Adultos Sabor Salmão e Molho Veg Balance,3.19,,Hiper Casa Verde,"Hiper Casa Verde
Rua Marambaia
Casa Verde, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.51323,-46.6549
2025-06-24,Ração Úmida para Gatos Castrados Sabor Salmão e Molho Veg Balance,3.19,,Hiper Casa Verde,"Hiper Casa Verde
Rua Marambaia
Casa Verde, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.51323,-46.6549
2025-06-24,Ração Úmida para Gatos Filhotes Sabor Salmão e Molho Veg Balance,3.19,,Hiper Casa Verde,"Hiper Casa Verde
Rua Marambaia
Casa Verde, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.51323,-46.6549
2025-06-24,Ração para Gato Adulto + 1 ano Whiskas Melhor Por Natureza Salmão 900 g,20.9,,Hiper Casa Verde,"Hiper Casa Verde
Rua Marambaia
Casa Verde, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.51323,-46.6549
2025-06-24,Salmão Inteiro Fresco Aprox. 4Kg,239.6,-18.0,Hiper Brooklin,"Hiper Brooklin
Avenida Santo Amaro
Brooklin, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.62568,-46.68658
2025-06-24,Salmão Inteiro Congelado Aprox. 2 kg,149.18,,Hiper Brooklin,"Hiper Brooklin
Avenida Santo Amaro
Brooklin, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.62568,-46.68658
2025-06-24,Filé de Salmão sem Espinha Swift Premium 900 g,103.95,,Hiper Brooklin,"Hiper Brooklin
Avenida Santo Amaro
Brooklin, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.62568,-46.68658
2025-06-24,Filé de Salmão Carrefour Classic 500g,65.9,,Hiper Brooklin,"Hiper Brooklin
Avenida Santo Amaro
Brooklin, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.62568,-46.68658
2025-06-24,Filé de Salmão em Pedaços Swift 500 g,57.09,,Hiper Brooklin,"Hiper Brooklin
Avenida Santo Amaro
Brooklin, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.62568,-46.68658
2025-06-24,Salmão Porcionado Swift 125 g,20.45,,Hiper Brooklin,"Hiper Brooklin
Avenida Santo Amaro
Brooklin, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.62568,-46.68658
2025-06-24,Lombo de Salmão Premium Swift 650 g,83.9,,Hiper Brooklin,"Hiper Brooklin
Avenida Santo Amaro
Brooklin, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.62568,-46.68658
2025-06-24,Ração Úmida para Gato Purina Friskies Salmão com Molho Sachê 85g,4.29,,Hiper Brooklin,"Hiper Brooklin
Avenida Santo Amaro
Brooklin, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.62568,-46.68658
2025-06-24,Carpaccio de Salmão Swift 100 g,21.5,,Hiper Brooklin,"Hiper Brooklin
Avenida Santo Amaro
Brooklin, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.62568,-46.68658
2025-06-24,Azeitona Verde Recheada Especial com Salmão Vale Fértil 130g,15.99,,Hiper Brooklin,"Hiper Brooklin
Avenida Santo Amaro
Brooklin, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.62568,-46.68658
2025-06-24,Ração Úmida para Cachorro Adulto Pequeno Purina Dog Chow Salmão ao Molho Sachê 100g,4.29,,Hiper Brooklin,"Hiper Brooklin
Avenida Santo Amaro
Brooklin, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.62568,-46.68658
2025-06-24,Petisco para Gatos Adultos Dreamies Irresistível Sabor Salmão 40g,7.85,,Hiper Brooklin,"Hiper Brooklin
Avenida Santo Amaro
Brooklin, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.62568,-46.68658
2025-06-24,"Ração para Gato Adulto + 1 ano Whiskas Melhor Por Natureza Salmão 2,7 kg",49.9,,Hiper Brooklin,"Hiper Brooklin
Avenida Santo Amaro
Brooklin, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.62568,-46.68658
2025-06-24,Ração Úmida para Gatos Adultos Sabor Salmão e Molho Veg Balance,3.19,,Hiper Brooklin,"Hiper Brooklin
Avenida Santo Amaro
Brooklin, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.62568,-46.68658
2025-06-24,Ração Úmida para Gatos Castrados Sabor Salmão e Molho Veg Balance,3.19,,Hiper Brooklin,"Hiper Brooklin
Avenida Santo Amaro
Brooklin, São Paulo - SP",São Paulo/SP,SP,Sudeste,-23.62568,-46.68658
2025-06-24,Salmão em Pedaços Carrefour Classic 500g,49.9,-6.0,Hiper Esplanada,"Hiper Esplanada
Avenida Giseli Costantino
Parque Bela Vista, Sorocaba - SP",Sorocaba/SP,SP,Sudeste,-23.53345,-47.46474
2025-06-24,Filé de Salmão com Pele Resfriado Carrefour Aprox. 900g,96.21,,Hiper Esplanada,"Hiper Esplanada
Avenida Giseli Costantino
Parque Bela Vista, Sorocaba - SP",Sorocaba/SP,SP,Sudeste,-23.53345,-47.46474
2025-06-24,Filé de Salmão sem Espinha Swift Premium 900 g,103.95,,Hiper Esplanada,"Hiper Esplanada
Avenida Giseli Costantino
Parque Bela Vista, Sorocaba - SP",Sorocaba/SP,SP,Sudeste,-23.53345,-47.46474
2025-06-24,Filé de Salmão Carrefour Classic 500g,67.39,,Hiper Esplanada,"Hiper Esplanada
Avenida Giseli Costantino
Parque Bela Vista, Sorocaba - SP",Sorocaba/SP,SP,Sudeste,-23.53345,-47.46474
2025-06-24,Filé de Salmão em Pedaços Swift 500 g,57.09,,Hiper Esplanada,"Hiper Esplanada
Avenida Giseli Costantino
Parque Bela Vista, Sorocaba - SP",Sorocaba/SP,SP,Sudeste,-23.53345,-47.46474
2025-06-24,Salmão Porcionado Swift 125 g,18.89,,Hiper Esplanada,"Hiper Esplanada
Avenida Giseli Costantino
Parque Bela Vista, Sorocaba - SP",Sorocaba/SP,SP,Sudeste,-23.53345,-47.46474
2025-06-24,Lombo de Salmão Premium Swift 650 g,83.9,,Hiper Esplanada,"Hiper Esplanada
Avenida Giseli Costantino
Parque Bela Vista, Sorocaba - SP",Sorocaba/SP,SP,Sudeste,-23.53345,-47.46474
2025-06-24,Ração Úmida para Gato Purina Friskies Salmão com Molho Sachê 85g,4.25,,Hiper Esplanada,"Hiper Esplanada
Avenida Giseli Costantino
Parque Bela Vista, Sorocaba - SP",Sorocaba/SP,SP,Sudeste,-23.53345,-47.46474
2025-06-24,Petisco para Gatos Adultos Dreamies Irresistível Sabor Salmão 40g,7.85,,Hiper Esplanada,"Hiper Esplanada
Avenida Giseli Costantino
Parque Bela Vista, Sorocaba - SP",Sorocaba/SP,SP,Sudeste,-23.53345,-47.46474
2025-06-24,Ração Seca para Gatos Castrados Purina One Frango e Salmão 500g,34.99,,Hiper Esplanada,"Hiper Esplanada
Avenida Giseli Costantino
Parque Bela Vista, Sorocaba - SP",Sorocaba/SP,SP,Sudeste,-23.53345,-47.46474
2025-06-24,Ração Úmida Sheba Sachê Cortes Selecionados Sabor Salmão ao Molho para Gatos Adultos 85 g,3.49,-11.0,Hiper Esplanada,"Hiper Esplanada
Avenida Giseli Costantino
Parque Bela Vista, Sorocaba - SP",Sorocaba/SP,SP,Sudeste,-23.53345,-47.46474
2025-06-24,"Ração para Gato Adulto + 1 ano Whiskas Melhor Por Natureza Salmão 2,7 kg",59.99,,Hiper Esplanada,"Hiper Esplanada
Avenida Giseli Costantino
Parque Bela Vista, Sorocaba - SP",Sorocaba/SP,SP,Sudeste,-23.53345,-47.46474
